## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-09-09T18:20:20.239Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2019. China Creek Conductivity Temperature Depth Deployed 2019-11-26. Ocean Networks Canada Society. https://doi.org/10.34943/6206d057-bbcf-4c21-a16c-798c0204519c. Subset Query: 38739884. Accessed 2026-09-09."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2020. China Creek Conductivity Temperature Depth Deployed 2020-03-09. Ocean Networks Canada Society. https://doi.org/10.34943/0b62a24b-fcf6-4e0c-9b8b-768eb5b44e4f. Subset Query: 38739883. Accessed 2026-09-09."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2021. China Creek Conductivity Temperature Depth Deployed 2021-09-24. Ocean Networks Canada Society. https://doi.org/10.34943/30bdd50e-4c48-4ffe-ac17-97ceeb1b8451. Subset Query: 38739886. Accessed 2026-09-09."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2023. China Creek Conductivity Temperature Depth Deployed 2023-09-16. Ocean Networks Canada Society. https://doi.org/10.34943/80a68c24-2cd1-49ac-bc23-d122250ea558. Subset Query: 38739887. Accessed 2026-09-09."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2025. China Creek Conductivity Temperature Depth Deployed 2025-06-05. Ocean Networks Canada Society. https://doi.org/10.34943/d6639a05-4813-4651-8298-dbae86ba4b65. Subset Query: 38739885. Accessed 2026-09-09."  / Citation Title
#METADATF:  ChinaCreek_ChinaCreekUnderwaterNetwork_variables_Temperature_20191126T220000Z_20260909T180000Z-NaN_clean_MinMaxAvg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  80629506                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-VancouverIsland-ChinaCreek-ChinaCreekUnderwaterNetwork  / Station Name 
#STNCODE:   CCIP                                 / Station Code 
#LATITUDE:     49.154343                         / Latitude North
#LONGITUDE:  -124.803062                         / Longitude East
#DEPTH:       109.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    5  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2019-11-26T18:25:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "AML CTD Metrec X 50148"              / Device Name of Device 1
#DEVCODE1:  AMLMETRECX50148                      / Device Code of Device 1
#DEVID1:    23502                                / Device ID of Device 1
#
#DEPLDATE2: 2020-03-09T01:14:51.000Z             / Device 2 Deployment Date
#DEVNAME2: "AML CTD Metrec X 50148"              / Device Name of Device 2
#DEVCODE2:  AMLMETRECX50148                      / Device Code of Device 2
#DEVID2:    23502                                / Device ID of Device 2
#
#DEPLDATE3: 2021-09-24T18:54:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "AML CTD Metrec X 50154"              / Device Name of Device 3
#DEVCODE3:  AMLMETRECX50154                      / Device Code of Device 3
#DEVID3:    47720                                / Device ID of Device 3
#
#DEPLDATE4: 2023-09-16T17:08:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7287"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7287                        / Device Code of Device 4
#DEVID4:    29159                                / Device ID of Device 4
#
#DEPLDATE5: 2025-06-05T17:25:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 4686"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p4686                        / Device Code of Device 5
#DEVID5:    23832                                / Device ID of Device 5
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2019-11-26T22:00:00.000Z             / Data Start Time
#DATETO:    2026-09-09T18:00:00.000Z             / Data End Time
#PERIODTOT: 4                                    / Number of Sample Periods
#PERIODST1: 2017-11-06T22:53:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2021-05-18T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2021-06-07T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2025-02-14T20:40:31.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Min/Max + Avg                        / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Minimum, maximum and clean average values within resample period  / Resample Description
#TOTSAMPLE: 56345                                / Samples in File
#TOTSMPEXP: 59492                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count", "Temperature Max Value", "Temperature Max Date", "Temperature Max QC Flag", "Temperature Min Value", "Temperature Min Date", "Temperature Min QC Flag"
## END HEADER
2025-02-23T02:30:00.000Z, 9.854481611, 7, 3600, 9.8584, 2025-02-23T02:38:25.527Z, 0, 9.8495, 2025-02-23T02:06:15.505Z, 0
2025-02-23T03:30:00.000Z, 9.854204556, 7, 3600, 9.8611, 2025-02-23T03:59:51.624Z, 0, 9.851, 2025-02-23T03:18:18.543Z, 0
2025-02-23T04:30:00.000Z, 9.867524111, 7, 3600, 9.873, 2025-02-23T04:32:47.640Z, 0, 9.8586, 2025-02-23T04:59:57.658Z, 0
2025-02-23T05:30:00.000Z, 9.856678806, 7, 3600, 9.8588, 2025-02-23T05:19:15.662Z, 0, 9.8545, 2025-02-23T05:39:51.671Z, 0
2025-02-23T06:30:00.000Z, 9.854592944, 7, 3600, 9.8639, 2025-02-23T06:40:23.718Z, 0, 9.8491, 2025-02-23T06:14:52.693Z, 0
2025-02-23T07:30:00.000Z, 9.893573389, 7, 3600, 9.9142, 2025-02-23T07:47:41.825Z, 0, 9.855, 2025-02-23T07:00:02.808Z, 0
2025-02-23T08:30:00.000Z, 9.896765611, 7, 3600, 9.9049, 2025-02-23T08:36:13.848Z, 0, 9.8892, 2025-02-23T08:10:46.836Z, 0
2025-02-23T09:30:00.000Z, 9.901355028, 7, 3600, 9.9084, 2025-02-23T09:40:44.889Z, 0, 9.8918, 2025-02-23T09:00:00.859Z, 0
2025-02-23T10:30:00.000Z, 9.883087917, 7, 3600, 9.9039, 2025-02-23T10:00:00.924Z, 0, 9.8569, 2025-02-23T10:59:55.952Z, 0
2025-02-23T11:30:00.000Z, 9.881920972, 7, 3600, 9.9037, 2025-02-23T11:50:58.975Z, 0, 9.8568, 2025-02-23T11:00:55.953Z, 0
2025-02-23T12:30:00.000Z, 9.895870936, 7, 3599, 9.9044, 2025-02-23T12:23:58.992Z, 0, 9.883, 2025-02-23T12:57:18.020Z, 0
2025-02-23T13:30:00.000Z, 9.892246306, 7, 3600, 9.9013, 2025-02-23T13:57:55.116Z, 0, 9.8832, 2025-02-23T13:00:01.021Z, 0
2025-02-23T14:30:00.000Z, 9.863732111, 7, 3600, 9.9008, 2025-02-23T14:00:00.118Z, 0, 9.844, 2025-02-23T14:46:20.140Z, 0
2025-02-23T15:30:00.000Z, 9.856343333, 7, 3600, 9.893, 2025-02-23T15:59:59.182Z, 0, 9.8424, 2025-02-23T15:15:07.155Z, 0
2025-02-23T16:30:00.000Z, 9.919498389, 7, 3600, 9.9417, 2025-02-23T16:36:06.273Z, 0, 9.8831, 2025-02-23T16:59:58.290Z, 0
2025-02-23T17:30:00.000Z, 9.867465861, 7, 3600, 9.8831, 2025-02-23T17:00:00.290Z, 0, 9.8603, 2025-02-23T17:39:33.314Z, 0
2025-02-23T18:30:00.000Z, 9.868966639, 7, 3600, 9.876, 2025-02-23T18:59:57.348Z, 0, 9.8641, 2025-02-23T18:06:34.325Z, 0
2025-02-23T19:30:00.000Z, 9.881900472, 7, 3600, 9.8946, 2025-02-23T19:23:29.421Z, 0, 9.8593, 2025-02-23T19:59:50.463Z, 0
2025-02-23T20:30:00.000Z, 9.856645139, 7, 3600, 9.8632, 2025-02-23T20:59:39.490Z, 0, 9.852, 2025-02-23T20:22:31.475Z, 0
2025-02-23T21:30:00.000Z, 9.87611925, 7, 3600, 9.8823, 2025-02-23T21:28:49.504Z, 0, 9.8632, 2025-02-23T21:00:00.491Z, 0
2025-02-23T22:30:00.000Z, 9.879625722, 7, 3600, 9.8857, 2025-02-23T22:53:34.593Z, 0, 9.8738, 2025-02-23T22:15:46.525Z, 0
2025-02-23T23:30:00.000Z, 9.892677111, 7, 3600, 9.9091, 2025-02-23T23:42:28.629Z, 0, 9.8791, 2025-02-23T23:11:46.607Z, 0
2025-02-24T00:30:00.000Z, 9.883488167, 7, 3600, 9.8872, 2025-02-24T00:16:05.657Z, 0, 9.8787, 2025-02-24T00:41:16.663Z, 0
2025-02-24T01:30:00.000Z, 9.869445056, 7, 3600, 9.8845, 2025-02-24T01:00:00.672Z, 0, 9.8605, 2025-02-24T01:59:52.763Z, 0
2025-02-24T02:30:00.000Z, 9.853036694, 7, 3600, 9.8605, 2025-02-24T02:00:00.767Z, 0, 9.8456, 2025-02-24T02:59:35.805Z, 0
2025-02-24T03:30:00.000Z, 9.86135275, 7, 3600, 9.8855, 2025-02-24T03:59:59.830Z, 0, 9.8452, 2025-02-24T03:06:20.805Z, 0
2025-02-24T04:30:00.000Z, 9.883304861, 7, 3600, 9.9009, 2025-02-24T04:23:21.843Z, 0, 9.8566, 2025-02-24T04:52:58.913Z, 0
2025-02-24T05:30:00.000Z, 9.883620833, 7, 3600, 9.9008, 2025-02-24T05:38:43.940Z, 0, 9.8607, 2025-02-24T05:00:00.924Z, 0
2025-02-24T06:30:00.000Z, 9.879441167, 7, 3600, 9.8918, 2025-02-24T06:29:00.968Z, 0, 9.8638, 2025-02-24T06:59:17.987Z, 0
2025-02-24T07:30:00.000Z, 9.889476577, 7, 3599, 9.9148, 2025-02-24T07:35:38.002Z, 0, 9.8622, 2025-02-24T07:09:17.988Z, 0
2025-02-24T08:30:00.000Z, 9.89481325, 7, 3600, 9.9023, 2025-02-24T08:35:18.200Z, 0, 9.8828, 2025-02-24T08:59:54.096Z, 0
2025-02-24T09:30:00.000Z, 9.881822417, 7, 3600, 9.9043, 2025-02-24T09:35:22.114Z, 0, 9.8564, 2025-02-24T09:55:51.122Z, 0
2025-02-24T10:30:00.000Z, 9.851049028, 7, 3600, 9.8578, 2025-02-24T10:05:39.130Z, 0, 9.8448, 2025-02-24T10:51:47.151Z, 0
2025-02-24T11:30:00.000Z, 9.869850917, 7, 3600, 9.9234, 2025-02-24T11:59:53.238Z, 0, 9.8449, 2025-02-24T11:00:10.155Z, 0
2025-02-24T12:30:00.000Z, 9.898097639, 7, 3600, 9.9414, 2025-02-24T12:17:54.248Z, 0, 9.854, 2025-02-24T12:59:50.268Z, 0
2025-02-24T13:30:00.000Z, 9.859454722, 7, 3600, 9.8643, 2025-02-24T13:44:00.287Z, 0, 9.8535, 2025-02-24T13:01:26.283Z, 0
2025-02-24T14:30:00.000Z, 9.845001167, 7, 3600, 9.8543, 2025-02-24T14:00:03.306Z, 0, 9.8416, 2025-02-24T14:47:44.406Z, 0
2025-02-24T15:30:00.000Z, 9.842319389, 7, 3600, 9.8474, 2025-02-24T15:12:51.416Z, 0, 9.8372, 2025-02-24T15:55:04.449Z, 0
2025-02-24T16:30:00.000Z, 9.850614389, 7, 3600, 9.8849, 2025-02-24T16:59:57.488Z, 0, 9.8373, 2025-02-24T16:00:00.451Z, 0
2025-02-24T17:30:00.000Z, 9.897217583, 7, 3600, 9.9235, 2025-02-24T17:26:47.546Z, 0, 9.8733, 2025-02-24T17:52:42.566Z, 0
2025-02-24T18:30:00.000Z, 9.888973306, 7, 3600, 9.8973, 2025-02-24T18:43:56.608Z, 0, 9.8744, 2025-02-24T18:00:00.569Z, 0
2025-02-24T19:30:00.000Z, 9.886132528, 7, 3600, 9.895, 2025-02-24T19:00:00.618Z, 0, 9.8786, 2025-02-24T19:59:54.654Z, 0
2025-02-24T20:30:00.000Z, 9.86791225, 7, 3600, 9.8786, 2025-02-24T20:00:00.656Z, 0, 9.8648, 2025-02-24T20:38:34.722Z, 0
2025-02-24T21:30:00.000Z, 9.875435778, 7, 3600, 9.8844, 2025-02-24T21:59:45.778Z, 0, 9.8693, 2025-02-24T21:00:23.779Z, 0
2025-02-24T22:30:00.000Z, 9.89417725, 7, 3600, 9.9005, 2025-02-24T22:53:52.804Z, 0, 9.8844, 2025-02-24T22:00:00.779Z, 0
2025-02-24T23:30:00.000Z, 9.890955306, 7, 3600, 9.8991, 2025-02-24T23:59:55.902Z, 0, 9.8853, 2025-02-24T23:35:07.839Z, 0
2025-02-25T00:30:00.000Z, 9.901360111, 7, 3600, 9.9133, 2025-02-25T00:29:11.910Z, 0, 9.8846, 2025-02-25T00:44:39.918Z, 0
2025-02-25T01:30:00.000Z, 9.933992583, 7, 3600, 9.9557, 2025-02-25T01:58:03.962Z, 0, 9.9016, 2025-02-25T01:00:00.924Z, 0
2025-02-25T02:30:00.000Z, 9.927343206, 7, 3599, 9.956, 2025-02-25T02:02:11.976Z, 0, 9.8871, 2025-02-25T02:54:02.028Z, 0
2025-02-25T03:30:00.000Z, 9.866866167, 7, 3600, 9.8883, 2025-02-25T03:00:00.030Z, 0, 9.86, 2025-02-25T03:29:01.055Z, 0
2025-02-25T04:30:00.000Z, 9.864305083, 7, 3600, 9.8698, 2025-02-25T04:51:02.089Z, 0, 9.8605, 2025-02-25T04:23:25.076Z, 0
2025-02-25T05:30:00.000Z, 9.871556889, 7, 3600, 9.8792, 2025-02-25T05:23:18.104Z, 0, 9.8654, 2025-02-25T05:58:30.126Z, 0
2025-02-25T06:30:00.000Z, 9.858125944, 7, 3600, 9.8667, 2025-02-25T06:04:07.184Z, 0, 9.8533, 2025-02-25T06:40:24.209Z, 0
2025-02-25T07:30:00.000Z, 9.864743222, 7, 3600, 9.8862, 2025-02-25T07:59:54.253Z, 0, 9.8545, 2025-02-25T07:06:47.221Z, 0
2025-02-25T08:30:00.000Z, 9.901998667, 7, 3600, 9.9236, 2025-02-25T08:34:52.269Z, 0, 9.8827, 2025-02-25T08:56:34.285Z, 0
2025-02-25T09:30:00.000Z, 9.901590861, 7, 3600, 9.9088, 2025-02-25T09:19:15.357Z, 0, 9.8843, 2025-02-25T09:00:00.286Z, 0
2025-02-25T10:30:00.000Z, 9.897799139, 7, 3600, 9.9101, 2025-02-25T10:41:26.404Z, 0, 9.8816, 2025-02-25T10:14:14.390Z, 0
2025-02-25T11:30:00.000Z, 9.870272056, 7, 3600, 9.9017, 2025-02-25T11:00:00.411Z, 0, 9.8441, 2025-02-25T11:59:43.448Z, 0
2025-02-25T12:30:00.000Z, 9.844529972, 7, 3600, 9.849, 2025-02-25T12:59:31.514Z, 0, 9.8425, 2025-02-25T12:06:47.452Z, 0
2025-02-25T13:30:00.000Z, 9.853357944, 7, 3600, 9.8687, 2025-02-25T13:59:59.554Z, 0, 9.8489, 2025-02-25T13:00:02.521Z, 0
2025-02-25T14:30:00.000Z, 9.875658694, 7, 3600, 9.8903, 2025-02-25T14:14:37.564Z, 0, 9.8575, 2025-02-25T14:59:34.592Z, 0
2025-02-25T15:30:00.000Z, 9.847571694, 7, 3600, 9.8575, 2025-02-25T15:00:00.588Z, 0, 9.8426, 2025-02-25T15:56:36.684Z, 0
2025-02-25T16:30:00.000Z, 9.847894917, 7, 3600, 9.8538, 2025-02-25T16:54:48.705Z, 0, 9.8429, 2025-02-25T16:00:16.687Z, 0
2025-02-25T17:30:00.000Z, 9.863094639, 7, 3600, 9.8923, 2025-02-25T17:59:53.734Z, 0, 9.8493, 2025-02-25T17:10:51.713Z, 0
2025-02-25T18:30:00.000Z, 9.909964667, 7, 3600, 9.9349, 2025-02-25T18:59:59.812Z, 0, 9.8922, 2025-02-25T18:00:00.736Z, 0
2025-02-25T19:30:00.000Z, 9.896283222, 7, 3600, 9.9391, 2025-02-25T19:03:18.836Z, 0, 9.8777, 2025-02-25T19:46:18.840Z, 0
2025-02-25T20:30:00.000Z, 9.881733722, 7, 3600, 9.8864, 2025-02-25T20:59:55.882Z, 0, 9.8784, 2025-02-25T20:32:15.868Z, 0
2025-02-25T21:30:00.000Z, 9.895933861, 7, 3600, 9.9038, 2025-02-25T21:59:35.982Z, 0, 9.8863, 2025-02-25T21:00:01.882Z, 0
2025-02-25T22:30:00.000Z, 9.895513143, 7, 3599, 9.9053, 2025-02-25T22:54:37.011Z, 0, 9.889, 2025-02-25T22:24:36.993Z, 0
2025-02-25T23:30:00.000Z, 9.872568139, 7, 3600, 9.898, 2025-02-25T23:00:00.012Z, 0, 9.8616, 2025-02-25T23:59:58.051Z, 0
2025-02-26T00:30:00.000Z, 9.861762306, 7, 3600, 9.8648, 2025-02-26T00:41:28.075Z, 0, 9.8568, 2025-02-26T00:59:35.130Z, 0
2025-02-26T01:30:00.000Z, 9.85993625, 7, 3600, 9.8639, 2025-02-26T01:48:50.176Z, 0, 9.8564, 2025-02-26T01:01:44.142Z, 0
2025-02-26T02:30:00.000Z, 9.855102333, 7, 3600, 9.8621, 2025-02-26T02:00:02.182Z, 0, 9.8497, 2025-02-26T02:54:29.222Z, 0
2025-02-26T03:30:00.000Z, 9.859079806, 7, 3600, 9.8735, 2025-02-26T03:37:07.255Z, 0, 9.852, 2025-02-26T03:13:48.238Z, 0
2025-02-26T04:30:00.000Z, 9.855191444, 7, 3600, 9.8635, 2025-02-26T04:02:33.295Z, 0, 9.8515, 2025-02-26T04:47:06.322Z, 0
2025-02-26T05:30:00.000Z, 9.861682917, 7, 3600, 9.8803, 2025-02-26T05:59:55.344Z, 0, 9.8505, 2025-02-26T05:08:51.320Z, 0
2025-02-26T06:30:00.000Z, 9.87797375, 7, 3600, 9.8852, 2025-02-26T06:59:48.375Z, 0, 9.8729, 2025-02-26T06:09:40.346Z, 0
2025-02-26T07:30:00.000Z, 9.911887889, 7, 3600, 9.9306, 2025-02-26T07:49:26.483Z, 0, 9.8851, 2025-02-26T07:00:00.383Z, 0
2025-02-26T08:30:00.000Z, 9.896489278, 7, 3600, 9.929, 2025-02-26T08:03:08.495Z, 0, 9.8803, 2025-02-26T08:40:28.521Z, 0
2025-02-26T09:30:00.000Z, 9.899651417, 7, 3600, 9.9189, 2025-02-26T09:18:29.545Z, 0, 9.887, 2025-02-26T09:39:03.551Z, 0
2025-02-26T10:30:00.000Z, 9.898354194, 7, 3600, 9.9061, 2025-02-26T10:28:13.650Z, 0, 9.8934, 2025-02-26T10:48:25.677Z, 0
2025-02-26T11:30:00.000Z, 9.889016806, 7, 3600, 9.8977, 2025-02-26T11:03:28.697Z, 0, 9.8842, 2025-02-26T11:38:13.701Z, 0
2025-02-26T12:30:00.000Z, 9.913399444, 7, 3600, 9.9216, 2025-02-26T12:43:37.751Z, 0, 9.8939, 2025-02-26T12:00:00.718Z, 0
2025-02-26T13:30:00.000Z, 9.888297972, 7, 3600, 9.9156, 2025-02-26T13:00:00.759Z, 0, 9.8764, 2025-02-26T13:33:44.823Z, 0
2025-02-26T14:30:00.000Z, 9.878196556, 7, 3600, 9.8895, 2025-02-26T14:00:01.854Z, 0, 9.8651, 2025-02-26T14:59:37.881Z, 0
2025-02-26T15:30:00.000Z, 9.857359194, 7, 3600, 9.8651, 2025-02-26T15:00:00.882Z, 0, 9.8522, 2025-02-26T15:27:46.900Z, 0
2025-02-26T16:30:00.000Z, 9.871043639, 7, 3600, 9.8729, 2025-02-26T16:27:31.934Z, 0, 9.8647, 2025-02-26T16:00:00.910Z, 0
2025-02-26T17:30:00.000Z, 9.893828008, 7, 3599, 9.919, 2025-02-26T17:57:55.019Z, 0, 9.8724, 2025-02-26T17:03:05.007Z, 0
2025-02-26T18:30:00.000Z, 9.906504306, 7, 3600, 9.9197, 2025-02-26T18:06:32.026Z, 0, 9.8895, 2025-02-26T18:24:14.038Z, 0
2025-02-26T19:30:00.000Z, 9.912519333, 7, 3600, 9.9212, 2025-02-26T19:05:26.056Z, 0, 9.9042, 2025-02-26T19:36:38.076Z, 0
2025-02-26T20:30:00.000Z, 9.903182361, 7, 3600, 9.912, 2025-02-26T20:00:00.145Z, 0, 9.8997, 2025-02-26T20:25:01.155Z, 0
2025-02-26T21:30:00.000Z, 9.905777833, 7, 3600, 9.91, 2025-02-26T21:32:02.195Z, 0, 9.9028, 2025-02-26T21:00:00.168Z, 0
2025-02-26T22:30:00.000Z, 9.913525889, 7, 3600, 9.9244, 2025-02-26T22:50:12.234Z, 0, 9.9033, 2025-02-26T22:00:00.219Z, 0
2025-02-26T23:30:00.000Z, 9.929109778, 7, 3600, 9.9404, 2025-02-26T23:45:17.684Z, 0, 9.9172, 2025-02-26T23:59:57.355Z, 0
2025-02-27T00:30:00.000Z, 9.922866472, 7, 3600, 9.9412, 2025-02-27T00:57:03.389Z, 0, 9.9056, 2025-02-27T00:07:30.358Z, 0
2025-02-27T01:30:00.000Z, 9.90525275, 7, 3600, 9.9405, 2025-02-27T01:00:00.391Z, 0, 9.8925, 2025-02-27T01:52:21.417Z, 0
2025-02-27T02:30:00.000Z, 9.889421917, 7, 3600, 9.8948, 2025-02-27T02:11:03.495Z, 0, 9.8848, 2025-02-27T02:57:14.532Z, 0
2025-02-27T03:30:00.000Z, 9.888255194, 7, 3600, 9.8915, 2025-02-27T03:48:56.557Z, 0, 9.8846, 2025-02-27T03:59:55.562Z, 0
2025-02-27T04:30:00.000Z, 9.884767778, 7, 3600, 9.894, 2025-02-27T04:59:59.596Z, 0, 9.8766, 2025-02-27T04:14:49.568Z, 0
2025-02-27T05:30:00.000Z, 9.909433583, 7, 3600, 9.9145, 2025-02-27T05:16:18.624Z, 0, 9.8939, 2025-02-27T05:00:00.596Z, 0
2025-02-27T06:30:00.000Z, 9.914358333, 7, 3600, 9.9259, 2025-02-27T06:54:27.702Z, 0, 9.9083, 2025-02-27T06:12:37.684Z, 0
2025-02-27T07:30:00.000Z, 9.926589444, 7, 3600, 9.9488, 2025-02-27T07:18:51.714Z, 0, 9.8927, 2025-02-27T07:57:21.733Z, 0
2025-02-27T08:30:00.000Z, 9.902943889, 7, 3600, 9.9058, 2025-02-27T08:59:31.820Z, 0, 9.8935, 2025-02-27T08:00:00.735Z, 0
2025-02-27T09:30:00.000Z, 9.910966028, 7, 3600, 9.9165, 2025-02-27T09:38:17.837Z, 0, 9.9058, 2025-02-27T09:00:00.820Z, 0
2025-02-27T10:30:00.000Z, 9.915430528, 7, 3600, 9.9225, 2025-02-27T10:59:27.881Z, 0, 9.9084, 2025-02-27T10:00:00.852Z, 0
2025-02-27T11:30:00.000Z, 9.926227944, 7, 3600, 9.9384, 2025-02-27T11:59:59.979Z, 0, 9.922, 2025-02-27T11:01:43.895Z, 0
2025-02-27T12:30:00.000Z, 9.920653904, 7, 3599, 9.9404, 2025-02-27T12:03:37.995Z, 0, 9.9049, 2025-02-27T12:49:52.003Z, 0
2025-02-27T13:30:00.000Z, 9.924451833, 7, 3600, 9.9329, 2025-02-27T13:32:31.027Z, 0, 9.9038, 2025-02-27T13:59:59.042Z, 0
2025-02-27T14:30:00.000Z, 9.865309194, 7, 3600, 9.9037, 2025-02-27T14:00:00.042Z, 0, 9.8615, 2025-02-27T14:46:42.111Z, 0
2025-02-27T15:30:00.000Z, 9.884015694, 7, 3600, 9.899, 2025-02-27T15:59:59.152Z, 0, 9.8675, 2025-02-27T15:00:42.126Z, 0
2025-02-27T16:30:00.000Z, 9.906342278, 7, 3600, 9.91, 2025-02-27T16:42:51.171Z, 0, 9.899, 2025-02-27T16:00:00.152Z, 0
2025-02-27T17:30:00.000Z, 9.901040056, 7, 3600, 9.9058, 2025-02-27T17:20:30.190Z, 0, 9.8875, 2025-02-27T17:57:39.269Z, 0
2025-02-27T18:30:00.000Z, 9.913536528, 7, 3600, 9.9366, 2025-02-27T18:46:39.302Z, 0, 9.8878, 2025-02-27T18:00:00.269Z, 0
2025-02-27T19:30:00.000Z, 9.89988525, 7, 3600, 9.9155, 2025-02-27T19:00:00.303Z, 0, 9.8914, 2025-02-27T19:49:41.325Z, 0
2025-02-27T20:30:00.000Z, 9.899712056, 7, 3600, 9.9084, 2025-02-27T20:37:19.353Z, 0, 9.892, 2025-02-27T20:02:03.344Z, 0
2025-02-27T21:30:00.000Z, 9.901199472, 7, 3600, 9.909, 2025-02-27T21:59:55.458Z, 0, 9.8948, 2025-02-27T21:01:11.380Z, 0
2025-02-27T22:30:00.000Z, 9.918979444, 7, 3600, 9.9337, 2025-02-27T22:58:34.497Z, 0, 9.9088, 2025-02-27T22:08:48.469Z, 0
2025-02-27T23:30:00.000Z, 9.9462395, 7, 3600, 9.9595, 2025-02-27T23:49:30.526Z, 0, 9.9335, 2025-02-27T23:00:07.499Z, 0
2025-02-28T00:30:00.000Z, 9.930264361, 7, 3600, 9.9519, 2025-02-28T00:00:01.540Z, 0, 9.9208, 2025-02-28T00:57:42.627Z, 0
2025-02-28T01:30:00.000Z, 9.904199139, 7, 3600, 9.9281, 2025-02-28T01:18:14.640Z, 0, 9.8864, 2025-02-28T01:48:13.659Z, 0
2025-02-28T02:30:00.000Z, 9.887272444, 7, 3600, 9.8999, 2025-02-28T02:13:34.672Z, 0, 9.8794, 2025-02-28T02:35:01.682Z, 0
2025-02-28T03:30:00.000Z, 9.888337556, 7, 3600, 9.8945, 2025-02-28T03:02:01.704Z, 0, 9.8828, 2025-02-28T03:58:30.785Z, 0
2025-02-28T04:30:00.000Z, 9.8881975, 7, 3600, 9.8907, 2025-02-28T04:29:20.801Z, 0, 9.8829, 2025-02-28T04:00:00.787Z, 0
2025-02-28T05:30:00.000Z, 9.896859111, 7, 3600, 9.9039, 2025-02-28T05:50:23.851Z, 0, 9.889, 2025-02-28T05:00:05.822Z, 0
2025-02-28T06:30:00.000Z, 9.906630472, 7, 3600, 9.9131, 2025-02-28T06:59:57.930Z, 0, 9.9014, 2025-02-28T06:00:54.869Z, 0
2025-02-28T07:30:00.000Z, 9.928560056, 7, 3600, 9.9395, 2025-02-28T07:40:42.950Z, 0, 9.9131, 2025-02-28T07:00:00.931Z, 0
2025-02-28T08:30:00.000Z, 9.911541956, 7, 3599, 9.9194, 2025-02-28T08:00:00.960Z, 0, 9.9065, 2025-02-28T08:22:22.977Z, 0
2025-02-28T09:30:00.000Z, 9.91696375, 7, 3600, 9.9271, 2025-02-28T09:15:39.007Z, 0, 9.9055, 2025-02-28T09:58:06.122Z, 0
2025-02-28T10:30:00.000Z, 9.919775917, 7, 3600, 9.9329, 2025-02-28T10:59:34.149Z, 0, 9.9056, 2025-02-28T10:00:00.122Z, 0
